0.50980389,0.90196079,1,1,0.72941172,0.92941177,0.41960788,0.67058825,0.81176472,0.45882356,0.96078432,0.14117648,0.49019611,0,0,0.058823533,5
0.69019604,0.81960785,0,1,0.21960786,0.63921571,0.96078432,0.36078432,0.96078432,0,0.32941177,0.20000002,0.92941177,0.52941173,1,0.78823531,8
0.32941177,0.76862741,0,0.59999996,0.74901962,0.69019604,0.78039217,0.25882354,0.12156864,0,0.14901961,0.45882356,0.23137257,0.92941177,1,1,5
0.30980393,0.67058825,0.34901962,0.98823529,0.81176472,1,0.72941172,0.56078428,0.36862746,0.23137257,0,0.019607844,0.50196075,0,1,0.031372551,2
0.25882354,0.72941172,0,0.4784314,0.18039216,0.070588239,0.67058825,0,1,0.29803923,0.87058824,0.72941172,0.4784314,1,0.12941177,0.74901962,0
0.94901961,0.67843139,0.76862741,1,0.21176472,0.76078427,0.59999996,0.38039219,0.67843139,0,0,0.14901961,0.29019609,0.52941173,1,0.81176472,8
0.21960786,0.52941173,0.76078427,0.69803917,1,1,0.38823533,0.98823529,0,0.70980394,0.52941173,0.61176467,0.67058825,0.30980393,0.40000004,0,9
0.96862745,0.65882349,0.76862741,1,0.078431375,0.96078432,0,0.67058825,0.69019604,0.72156858,1,0.72941172,0.92156863,0.36078432,0.85882354,0,9
0.38039219,0.90980393,0.78039217,1,1,0.74117649,0.67843139,0.54901958,0.81960785,0.45882356,0.87843138,0.12941177,0.45098042,0,0,0.050980397,3
0,0.85882354,0.41176474,1,0.8392157,0.92156863,0.5215686,0.65882349,0.63921571,0.4784314,1,0.25098041,0.63137257,0.058823533,0.16078432,0,3
0.058823533,0.81176472,0.40000004,1,0.56862742,0.78039217,0.38039219,0.50196075,0.10980393,0.2392157,0,0.050980397,0.50980389,0.078431375,1,0,2
0.47058827,0.74117649,0.67843139,1,1,0.87843138,0.74117649,0.59999996,0.61960781,0.34117648,0.96078432,0.18039216,0.5215686,0,0,0.039215688,3
1,1,0.63137257,0.81176472,0.32941177,0.61176467,0.090196081,0.40000004,0,0.16862746,0.23137257,0,0.43921572,0.20000002,0.050980397,0.16078432,6
0,0.85882354,0.47058827,1,1,0.90980393,0.67843139,0.72156858,0.58039212,0.50980389,0.74117649,0.30980393,0.76078427,0.10196079,0.10980393,0,3
0.98039216,0.79999995,0.34117648,1,0.078431375,0.72941172,0.72941172,0.43921572,1,0.098039225,0.078431375,0,0,0.27058825,0.7019608,0.54901958,8
0.43137258,0.79999995,0.27843139,1,0.59999996,0.72941172,0.40000004,0.38039219,0,0.14117648,0,0.031372551,0.50196075,0,1,0,2
0.18823531,0.92156863,0,0.56862742,0.63921571,0.38823533,0.63921571,0,0.050980397,0.10980393,0.12941177,0.61960781,0.29803923,1,1,0.98823529,5
0.30980393,0.96862745,1,1,0.25098041,0.94117647,0.12156864,0.61960781,0.4784314,0.61960781,0.94117647,0.32941177,0.59999996,0,0,0.050980397,5
0.96862745,0.94901961,0.25098041,0.81960785,1,0.81176472,0.67058825,1,0,0.8392157,0.83137256,0.67058825,0.40000004,0.34117648,0.12941177,0,9
0,0.98823529,0.56862742,1,0.87843138,0.69803917,0.79999995,0.32941177,0.5215686,0,0.031372551,0.031372551,0.40000004,0.2392157,1,0.27058825,7
0.54901958,0.94117647,0.29803923,1,0.8392157,0.98823529,0.63137257,0.65882349,0.76862741,0.58039212,1,0.30980393,0.59999996,0.031372551,0,0,3
0.74901962,1,0.29803923,0.89019608,0.011764707,0.50980389,0,0.090196081,0.56862742,0,1,0.27058825,0.45098042,0.38823533,0.10196079,0.10980393,6
0,0.58823526,0.41176474,0.79999995,0.94117647,1,1,0.90980393,0.67843139,0.67843139,0.34901962,0.45098042,0.058823533,0.21960786,0,0,1
0.34901962,0.78823531,0.65882349,1,0.87058824,0.72156858,0.69019604,0.38039219,0.36078432,0.098039225,0,0,0.50196075,0.039215688,1,0.050980397,2
0.96862745,0.92156863,0.61960781,1,0.59999996,0.65098035,1,0.89019608,0.90196079,0.65098035,0.8509804,0.25882354,0.50196075,0,0,0.16078432,9
1,0.87843138,0.32156864,1,0,0.63921571,0.54901958,0.30980393,0.40000004,0,0.050980397,0.29803923,0.54901958,0.65882349,0.90980393,0.98039216,8
0,0.87058824,0.45882356,1,0.87843138,0.8509804,0.72941172,0.43137258,0.65098035,0,0.36078432,0.18039216,0.45882356,0.41960788,1,0.50196075,7
0.070588239,0.4784314,0.16078432,0.019607844,0.69019604,0,1,0.38039219,0.94117647,0.8392157,0.43921572,1,0.039215688,0.67058825,0,0.21960786,0
0.18823531,0.96862745,0,0.69019604,0.72156858,0.59999996,0.8509804,0.20000002,0.18823531,0,0.10980393,0.47058827,0.25882354,0.96078432,1,1,5
0.81960785,0.92941177,0.58823526,1,0.20000002,0.69803917,0,0.43137258,0.67058825,0.34901962,0.92156863,0.65098035,0.85882354,0.29019609,1,0,4
0.12941177,0.78823531,0.30980393,1,0.72941172,0.81960785,0.58823526,0.45098042,0.16862746,0.18823531,0,0.23137257,0.52941173,0.16862746,1,0,2
0,1,0.56862742,0.94901961,0.61960781,0.63137257,0.45882356,0.30980393,0.25098041,0,0.039215688,0.21960786,0.38823533,0.43137258,1,0.43137258,7
0,0.69019604,0.20000002,1,0.56078428,0.85882354,0.41176474,0.49019611,0.10196079,0.18823531,0.10196079,0.050980397,0.56862742,0,1,0.16078432,2
0.10196079,0.81960785,0.14901961,0.50980389,0.69803917,0.36078432,0.54117644,0,0.20000002,0.27843139,0,0.72941172,0.41960788,0.90980393,1,1,5
1,1,0.21176472,0.85882354,0.63921571,0.41176474,0.70980394,0,0.12941177,0.23137257,0.72941172,0.65882349,0.74117649,1,0,0.69803917,8
1,0.98039216,0.59999996,1,0.34901962,0.76078427,0.38823533,0.56078428,0.74901962,0.5215686,0.72941172,0.21176472,0.38823533,0.050980397,0,0,5
0.85882354,1,0.43137258,0.83137256,0.70980394,0.65882349,1,0.87058824,0.83137256,0.67058825,0.76078427,0.40000004,0.4784314,0.16862746,0,0,9
1,1,0.50196075,0.76078427,0,0.36078432,0.76078427,0.34901962,0.98823529,0.61960781,0.89019608,0.96078432,0.79999995,0.45098042,0.72156858,0,4
0.45882356,0.8392157,0.65098035,0.45882356,0.65098035,0.090196081,0,0,0.29803923,0.29019609,0.8392157,0.56862742,1,0.94117647,0.43921572,1,8
0,0.32156864,0.29019609,0.54901958,0.63137257,0.78039217,1,1,0.90196079,0.74901962,0.87843138,0.50196075,0.8392157,0.25098041,0.79999995,0,1
0.79999995,0.89019608,0.5215686,0.96862745,0.45882356,0.49019611,0.58823526,0,0,0.058823533,0.50980389,0.43921572,1,0.8392157,0.49019611,1,8
0.16862746,1,0.12156864,0.65098035,0.54901958,0.41960788,0.29019609,0,0,0.20000002,0.078431375,0.74117649,0.43137258,0.98039216,1,1,5
0.23137257,0.92941177,0.011764707,0.58823526,0.16078432,0.18823531,0.63921571,0,1,0.29019609,0.94117647,0.72156858,0.5215686,1,0,0.90196079,0
0.36078432,0.5215686,0,0.50196075,0.058823533,0.058823533,0.56078428,0,0.96862745,0.29803923,1,0.76078427,0.58039212,1,0.2392157,0.67843139,0
0,0.67843139,0.16078432,1,0.50980389,0.90196079,0.34901962,0.52941173,0.070588239,0.18823531,0.078431375,0.011764707,0.58039212,0,1,0.16862746,2
0,0.78823531,0.47058827,0.96078432,1,1,0.79999995,0.74117649,0.38823533,0.50980389,0.050980397,0.25882354,0.25098041,0.039215688,0.81960785,0,2
0,0.89019608,0.61176467,1,1,0.8509804,0.47058827,0.65098035,0.43921572,0.47058827,0.98039216,0.29019609,0.70980394,0.039215688,0.058823533,0,3
0.30980393,0.78823531,0.54901958,0.49019611,0.69803917,0.14117648,0.32156864,0,0.14117648,0.38039219,0,0.70980394,0.49019611,0.85882354,1,1,5
1,1,0.63137257,0.94117647,0.20000002,0.72941172,0.12941177,0.43921572,0.69803917,0.47058827,0.89019608,0.18823531,0.45882356,0,0,0.070588239,5
0.59999996,0.98039216,0.50196075,1,0.20000002,0.69803917,0,0.38039219,0.070588239,0.078431375,0.83137256,0,1,0.2392157,0.12941177,0.20000002,6
0.67843139,1,0.41960788,0.74901962,0,0.5215686,0.43921572,0.50196075,1,0.65882349,0.85882354,0.45882356,0.50980389,0.20000002,0.41176474,0,4
0.43921572,1,0.14117648,0.65098035,0,0.25098041,0.29019609,0,0.72156858,0.16862746,1,0.50980389,0.87058824,0.89019608,0.41960788,0.85882354,0
0.011764707,0.98823529,0.58039212,1,1,0.90980393,0.69019604,0.61176467,0.32941177,0.29803923,0.011764707,0,0,0.32941177,0.56862742,0.36078432,7
0.2392157,0.69803917,0.38039219,1,0.78823531,0.87843138,0.67058825,0.50196075,0.34117648,0.20000002,0,0.10980393,0.50196075,0.058823533,1,0,2
0.29019609,1,0.14117648,0.81176472,0,0.50196075,0.63921571,0.43921572,1,0.61960781,0.92156863,0.63921571,0.8392157,0.32156864,0.83137256,0,4
1,1,0.56862742,0.94117647,0.29019609,0.76078427,0.4784314,0.63137257,0.83137256,0.49019611,0.70980394,0.18823531,0.36078432,0,0,0.039215688,5
0.38823533,0.81960785,0.67843139,1,1,0.85882354,0.72156858,0.61176467,0.90980393,0.43921572,0.83137256,0.14901961,0.41176474,0,0,0.14117648,3
0.36862746,0.90196079,0.18823531,0.56862742,0.65882349,0.43137258,0.40000004,0.050980397,0,0,0.21176472,0.50196075,0.5215686,0.90196079,1,1,5
0.078431375,0.67058825,0.47058827,1,1,0.83137256,0.72156858,0.41960788,0.32156864,0.050980397,0.79999995,0,0.45098042,0.34901962,0,0.69019604,8
0,0.92156863,0.34901962,1,0.81960785,0.79999995,0.74901962,0.40000004,0.67058825,0,0.41176474,0.078431375,0.41960788,0.32941177,1,0.34117648,7
0,0.94901961,0.41176474,0.96862745,1,1,0.79999995,0.67058825,0.61960781,0.23137257,0.4784314,0,0.16862746,0.38039219,0.76078427,0.41960788,7
0.32941177,0.87843138,0,0.50980389,0.050980397,0,0.69019604,0.039215688,1,0.49803925,0.8509804,1,0.27843139,0.89019608,0.10980393,0.38823533,0
1,0.94117647,0.40000004,1,0,0.67843139,0.43137258,0.34901962,0.92156863,0.050980397,0.23137257,0,0.031372551,0.34117648,0.45882356,0.67843139,8
0.85882354,1,0.38039219,0.76078427,0.078431375,0.4784314,0,0.20000002,0.50196075,0,1,0.18039216,0.74117649,0.45098042,0.078431375,0.56862742,6
0,0.72156858,0,0.76862741,0.23137257,0.63921571,0.72941172,0.36862746,0.25098041,0,0.090196081,0.61960781,0.32941177,1,1,1,5
0,0.78823531,0.30980393,1,0.78823531,0.94901961,0.50980389,0.65882349,0.81960785,0.49803925,1,0.21176472,0.58039212,0,0.12156864,0.12156864,3
0.45882356,0.8509804,0.41960788,1,0.5215686,0.72941172,0.32156864,0.41176474,0,0.16078432,0.21176472,0.070588239,0.61960781,0,1,0.16862746,2
0.25882354,1,0,0.74901962,0.019607844,0.47058827,0.61176467,0.41176474,1,0.63137257,0.92941177,0.56078428,0.8392157,0.27058825,0.74901962,0,4
0.090196081,0.81960785,0.5215686,1,0.65882349,0.81176472,0.38039219,0.54901958,0.89019608,0.45098042,1,0.16862746,0.54901958,0,0,0.070588239,3
0.40000004,0.92156863,0.76862741,1,0.90196079,0.8509804,0.74901962,0.56078428,1,0.29019609,0.78823531,0.058823533,0.40000004,0.011764707,0,0,3
0.070588239,0.56078428,0.36078432,0.89019608,0.45098042,1,0.41960788,0.59999996,0.38039219,0.20000002,0,0,0.4784314,0.050980397,1,0.050980397,1
0.27843139,0.90980393,0.49019611,0.70980394,1,0.34901962,0.54901958,0,0,0.2392157,0.32156864,0.63137257,0.81960785,1,0.45098042,1,8
0.90980393,0.59999996,0.69803917,1,0.16078432,0.87843138,0.32156864,0.50196075,0.87058824,0.76078427,1,0.27058825,0.58039212,0,0,0.058823533,9
0,0.96862745,0.40000004,1,0.67843139,0.74117649,0.58039212,0.34117648,0.50980389,0,0.2392157,0.34117648,0.4784314,0.56078428,1,0.59999996,7
0.18039216,1,0.12941177,0.78039217,0,0.45882356,0.56862742,0.36862746,1,0.49803925,0.8509804,0.65882349,0.83137256,0.32941177,0.8392157,0,4
0,0.94901961,0.43921572,1,0.76078427,0.78039217,0.72156858,0.38823533,0.63137257,0,0.5215686,0.12156864,0.54117644,0.40000004,1,0.45882356,7
1,1,0.50980389,0.96078432,0.18039216,0.67058825,0,0.34901962,0.12156864,0.039215688,0.78823531,0,0.94117647,0.25098041,0.32156864,0.2392157,6
0.27843139,0.81176472,0.59999996,1,1,0.8509804,0.81176472,0.56862742,0.94901961,0.38823533,0.90980393,0.12156864,0.43921572,0,0,0.10980393,3
0,0.92156863,0.21960786,0.98823529,0.67843139,1,1,0.87058824,0.83137256,0.63921571,0.56078428,0.43921572,0.32156864,0.23137257,0.16078432,0,7
0.32156864,1,0,0.69803917,0.10980393,0.2392157,0.56078428,0,1,0.21960786,0.94901961,0.67843139,0.54901958,0.98039216,0.14901961,0.76862741,0
0,0.72941172,0.36078432,0.76862741,0.81176472,0.98039216,1,1,0.92156863,0.74901962,0.8392157,0.49019611,0.78039217,0.23137257,0.92941177,0,1
0,0.90980393,0.34117648,1,0.65098035,0.83137256,0.43137258,0.56078428,0.12156864,0.36078432,0.25098041,0.12941177,0.63137257,0.070588239,1,0,2
0,0.89019608,0.32156864,1,0.69803917,0.96862745,0.72941172,0.69803917,0.67058825,0.43137258,1,0.27058825,0.90196079,0.050980397,0.5215686,0,3
0.019607844,0.90980393,0.4784314,1,0.63137257,0.65098035,0.50980389,0.25098041,0.29803923,0,0,0.29803923,0.50196075,0.34901962,1,0.34901962,7
0.61960781,0.90196079,0.14901961,0.76862741,0.10196079,0.25882354,0.56078428,0,1,0.30980393,0.92941177,0.81176472,0.41960788,1,0,0.69803917,0
0.38039219,0.96078432,0.78039217,1,0.90980393,0.81960785,0.50980389,0.59999996,0.87843138,0.34901962,1,0.039215688,0.4784314,0,0,0.050980397,3
0.43921572,0.89019608,0.61960781,0.4784314,0.61176467,0,0,0.058823533,0.34901962,0.47058827,1,0.72156858,0.81176472,1,0.14117648,0.8392157,8
0.38039219,1,0.20000002,0.76862741,0,0.54901958,0.039215688,0.30980393,0.59999996,0.29019609,1,0.45882356,0.78823531,0.23137257,0.63137257,0,4
1,0.96078432,0.61960781,1,0.32941177,0.83137256,0.25882354,0.45098042,0.56862742,0.41960788,0.74901962,0.18823531,0.40000004,0,0,0.011764707,5
0.25882354,0.79999995,0.58039212,1,0.63137257,0.61176467,0.38039219,0.25882354,0,0.058823533,0.21960786,0.18039216,0.61176467,0,1,0.18039216,2
1,1,0.61960781,0.83137256,0.36078432,0.56862742,0.23137257,0.25882354,0.41960788,0,0.81176472,0.10196079,0.43137258,0.23137257,0,0.18039216,6
0.32156864,1,0.070588239,0.54901958,0.32156864,0.98039216,0.36862746,0.58039212,0.54117644,0.098039225,0,0,0.36078432,0.019607844,1,0.078431375,1
0.23137257,0.78823531,0,0.45882356,0.058823533,0.050980397,0.52941173,0,0.89019608,0.29019609,1,0.70980394,0.67058825,1,0.25098041,0.83137256,0
0.41960788,0.78039217,0.019607844,0.59999996,0,0.090196081,0.4784314,0,0.90980393,0.29019609,1,0.78039217,0.54901958,1,0.16078432,0.70980394,0
0.74117649,0.92156863,0.29803923,1,0,0.65098035,0.019607844,0.25098041,0.43921572,0,0.94117647,0.20000002,1,0.59999996,0.78823531,0.98039216,0
0.12941177,1,0.10980393,0.83137256,0,0.58823526,0.27843139,0.40000004,0.92156863,0.45882356,0.96078432,0.4784314,0.90980393,0.23137257,1,0,4
1,1,0.72941172,0.76078427,0.36862746,0.49019611,0,0.25098041,0.50980389,0.27843139,0.90196079,0.40000004,0.8509804,0.27843139,0.87843138,0,4
0,0.96862745,0.38039219,1,0.89019608,0.74901962,0.58823526,0.36862746,0.25098041,0,0.078431375,0.12156864,0.29019609,0.41176474,1,0.38823533,7
0.12156864,0.76862741,0.20000002,0.61960781,0.78039217,0.40000004,0.50196075,0,0.011764707,0.16862746,0,0.63921571,0.23137257,0.98039216,1,1,5
0.4784314,1,0.16078432,0.78823531,0,0.45882356,0.12156864,0.12156864,0.54901958,0,1,0.10196079,0.74901962,0.29019609,0.32941177,0.16078432,6
0,1,0.74901962,0.96862745,1,0.70980394,0.61176467,0.36078432,0.32156864,0,0.83137256,0.039215688,0.81176472,0.2392157,0,0.23137257,7
0.058823533,0.94901961,0.52941173,1,0.72156858,0.67843139,0.63137257,0.32941177,0.43137258,0,0,0.20000002,0.43137258,0.40000004,1,0.4784314,7
0.50980389,1,0.2392157,0.85882354,0.058823533,0.67058825,0,0.47058827,0.27058825,0.32941177,0.69019604,0.30980393,1,0.20000002,0.96862745,0,4
0,0.79999995,0.56862742,1,1,0.83137256,0.78039217,0.45098042,0.47058827,0.090196081,0.16078432,0,0.18823531,0.32156864,0.85882354,0.38823533,7
0.23137257,0.8392157,0.27843139,0.56862742,0.70980394,0.21960786,0,0,0.058823533,0.32941177,0.69019604,0.65882349,1,1,0.019607844,0.90196079,8
0,0.98039216,0.59999996,1,1,0.78039217,0.74117649,0.38039219,0.45882356,0,0.61960781,0.011764707,0.81960785,0.29019609,0.21176472,0.41960788,7
0.54901958,0.89019608,0.23137257,0.90196079,0,0.49019611,0.18039216,0.078431375,0.72941172,0,1,0.36862746,0.83137256,0.79999995,0.32156864,1,0
0,0,0.38823533,0.090196081,0.74117649,0.27843139,0.94901961,0.5215686,1,0.78823531,0.72941172,1,0.41960788,0.8509804,0.76862741,0.67058825,9
0,0.47058827,0.050980397,0.25098041,0.5215686,0,0.92941177,0.29803923,1,0.74901962,0.61960781,1,0.29803923,0.63137257,0.41960788,0.21960786,0
0.76078427,0.98823529,0.50980389,1,0.14901961,0.63921571,0,0.25098041,0.45882356,0,1,0.21960786,0.41176474,0.41960788,0.031372551,0.16862746,6
1,0.85882354,0.69803917,1,0.45098042,0.63921571,0.83137256,0.63921571,0.98039216,0.69803917,0.96078432,0.29803923,0.61960781,0.011764707,0,0,9
0.43137258,0.98039216,0,0.69019604,0.56862742,0.49019611,0.61960781,0.070588239,0.14901961,0,0.16862746,0.50196075,0.34117648,0.94901961,1,1,5
0,0.90196079,0.41176474,1,0.90196079,0.74117649,0.81176472,0.36078432,0.50980389,0,0.36078432,0.011764707,0.2392157,0.36078432,1,0.40000004,7
0.43921572,0.67843139,0.58039212,0.43921572,1,0.070588239,0,0,0.070588239,0.36078432,0.78039217,0.67843139,0.92941177,1,0.10980393,0.74117649,8
0.070588239,0.76862741,0.54117644,0.4784314,0.76078427,0.10196079,0.2392157,0,0.49019611,0.36078432,1,0.69019604,0.79999995,1,0,0.8392157,8
0,0.67843139,0.078431375,1,0.32941177,0.90196079,0.36862746,0.50196075,0.25098041,0.10980393,0.45098042,0,0.72156858,0.058823533,1,0.12941177,2
0.59999996,1,0.47058827,0.70980394,0.18823531,0.38039219,0,0.32156864,0.5215686,0.34117648,1,0.43137258,0.96862745,0.36862746,0.83137256,0,4
0.74117649,1,0.38823533,0.72941172,0,0.4784314,0.5215686,0.45882356,1,0.4784314,0.76862741,0.83137256,0.63137257,0.41176474,0.47058827,0,4
0.58823526,1,0.25098041,0.74901962,0,0.41960788,0.058823533,0.058823533,0.61176467,0,1,0.25098041,0.54117644,0.32941177,0.25098041,0.058823533,6
0.12156864,0.81960785,0.34117648,0.45098042,0.49019611,0,0.18039216,0.019607844,0,0.4784314,0.039215688,0.89019608,0.50980389,1,1,0.98823529,5
0.36078432,0.81960785,0,0.67843139,0.039215688,0.21176472,0.4784314,0,0.92156863,0.2392157,1,0.69803917,0.61176467,1,0.23137257,0.76078427,0
0.36078432,1,0.29019609,0.81176472,0,0.56078428,0.12156864,0.32156864,0.67058825,0.32156864,0.94901961,0.54117644,0.94117647,0.25882354,1,0,4
0.45882356,0.90196079,0.41176474,0.59999996,0.98823529,0.87058824,0.54117644,1,0.89019608,0.98039216,1,0.58039212,0.67058825,0.20000002,0,0,9
0,0.89019608,0.38039219,1,0.54117644,0.59999996,0.50196075,0.12941177,0.36078432,0,0.20000002,0.29803923,0.59999996,0.38823533,1,0.45098042,7
0.2392157,1,0.25098041,0.58039212,0.63921571,0.36078432,0.45098042,0,0.12941177,0.23137257,0,0.65098035,0.43921572,0.90196079,1,1,5
0,0.72156858,0.18823531,1,0.27058825,0.59999996,0.098039225,0.21176472,0.019607844,0.011764707,0.34901962,0,0.67843139,0.011764707,1,0.078431375,2
0.36862746,0.65098035,0.5215686,1,0.56862742,0.63921571,0.30980393,0.25882354,0,0.090196081,0.30980393,0.18039216,0.65098035,0,1,0.050980397,2
0.83137256,1,0.47058827,0.76862741,0.090196081,0.50980389,0,0.43137258,0.58823526,0.43921572,1,0.58039212,0.8392157,0.32156864,0.87058824,0,4
0.43137258,0.89019608,0.14901961,0.49019611,0.21960786,0,0.72156858,0.031372551,1,0.45882356,0.83137256,0.92156863,0.29803923,1,0,0.65882349,0
0.38039219,0.72941172,0.050980397,0.63921571,0,0.14901961,0.52941173,0,0.98039216,0.34117648,1,0.83137256,0.47058827,1,0.20000002,0.59999996,0
0.10196079,0.81176472,0.41960788,1,0.4784314,0.67058825,0.34901962,0.34117648,0.070588239,0.039215688,0,0.070588239,0.49019611,0,1,0,2
0.78039217,1,0.29019609,0.79999995,0.058823533,0.50196075,0,0.18823531,0.43921572,0,1,0.14901961,0.72156858,0.36862746,0.16862746,0.25098041,6
0.27058825,0.59999996,0.72941172,0.90980393,0.8509804,1,0.79999995,0.61960781,0.76078427,0.25098041,0,0.090196081,0.039215688,0,1,0.078431375,1
0,0.90196079,0.031372551,0.41176474,0.30980393,0,0.76078427,0.16078432,1,0.61176467,0.69803917,1,0.25098041,0.87058824,0.14117648,0.38039219,0
0.43137258,0.98823529,0.8392157,1,0.79999995,0.76862741,0.69803917,0.58823526,1,0.36862746,0.79999995,0.10980393,0.38823533,0,0,0.031372551,3
0.5215686,1,0.18039216,0.63921571,0.4784314,0.36078432,0.10980393,0,0,0.18823531,0.078431375,0.67058825,0.41176474,0.96862745,1,0.98039216,5
0.45098042,0.92941177,0,0.59999996,0.74901962,0.69019604,0.89019608,0.29019609,0.18823531,0,0.14901961,0.43137258,0.25882354,0.92941177,1,1,5
0.18823531,1,0.078431375,0.56862742,0.21176472,0.18039216,0.65882349,0,1,0.29019609,0.78823531,0.65882349,0.29803923,0.78039217,0,0.47058827,0
0.45882356,1,0.18823531,0.76862741,0,0.49019611,0,0.20000002,0.41960788,0,1,0.070588239,0.76862741,0.27843139,0.27058825,0.16862746,6
0.16862746,0.96862745,0.87058824,1,1,0.65882349,0.72156858,0.30980393,0.43137258,0,0,0.32156864,0.32156864,0.45098042,0.72941172,0.45098042,7
0.38039219,1,0.12156864,0.85882354,0,0.69019604,0.058823533,0.50980389,0.34901962,0.40000004,0.67843139,0.30980393,0.90980393,0.16862746,1,0,4
0.070588239,1,0.40000004,0.89019608,0.36862746,0.4784314,0.21176472,0.090196081,0,0,0.031372551,0.40000004,0.4784314,0.58039212,1,0.65098035,7
0,0.38039219,0.29803923,0.61960781,0.4784314,0.87058824,0.76078427,1,0.78823531,0.74117649,0.76078427,0.49019611,0.76078427,0.2392157,1,0,1
0.14117648,0.54901958,0.40000004,0.61176467,0.58823526,1,0.58039212,0.61960781,0.58823526,0.21176472,1,0.14117648,0.4784314,0.050980397,0,0,1
0.50196075,1,0,0.89019608,0.16078432,0.61960781,0.65882349,0.72941172,0.81960785,0.59999996,1,0.23137257,0.56078428,0.019607844,0.019607844,0,9
1,1,0.43921572,0.78039217,0.14901961,0.5215686,0.090196081,0.25882354,0.29019609,0,1,0.12156864,0.78823531,0.36862746,0,0.41960788,6
0.29019609,1,0,0.65882349,0.10980393,0.2392157,0.5215686,0,0.98039216,0.14117648,1,0.54901958,0.61176467,0.83137256,0.10980393,0.8509804,0
0.29019609,0.81960785,0.43921572,1,0.92941177,0.92156863,0.67843139,0.63137257,0.76862741,0.40000004,1,0.12941177,0.52941173,0,0,0.039215688,3
0.29803923,0.87843138,0.74117649,1,1,0.87843138,0.65882349,0.69019604,0.74117649,0.45882356,0.90196079,0.21960786,0.50196075,0.070588239,0,0,3
0.2392157,0.8392157,0.47058827,1,0.43921572,0.67058825,0.25882354,0.38823533,0,0.16078432,0.27843139,0.039215688,0.63921571,0,1,0,2
0,0.79999995,0.21960786,1,0.43137258,0.70980394,0.36078432,0.36862746,0.090196081,0.078431375,0.070588239,0.12156864,0.54117644,0.16078432,1,0,2
0.45098042,0.98039216,0.12941177,0.70980394,0.12941177,0.21176472,0.58823526,0,1,0.34117648,0.81176472,0.78823531,0.27843139,1,0,0.67058825,0
0.2392157,0.87058824,0,0.81960785,0.29803923,0.72156858,0.58823526,0.23137257,0.039215688,0,0.039215688,0.45098042,0.36078432,0.98039216,1,1,5
0.29019609,0.83137256,0.45098042,1,0.87843138,0.78039217,0.41176474,0.52941173,0.85882354,0.43921572,1,0.12156864,0.36078432,0,0,0.2392157,3
0.12941177,1,0.14901961,0.74901962,0,0.45098042,0.47058827,0.32156864,1,0.45882356,0.87058824,0.61176467,0.79999995,0.29803923,0.79999995,0,4
0.27058825,0.76078427,0.61960781,1,0.8392157,0.76078427,0.65882349,0.41176474,0.36862746,0.10980393,0,0.031372551,0.50196075,0.011764707,1,0,2
0,0.49019611,0.27058825,0.63921571,0.65098035,0.8392157,1,1,0.83137256,0.74901962,0.61960781,0.50196075,0.45882356,0.25098041,0.32941177,0,1
0,0.65098035,0.32156864,0.69019604,0.65882349,0.8392157,1,1,0.89019608,0.74901962,0.76862741,0.49019611,0.65882349,0.23137257,0.61960781,0,1
0.78823531,1,0.45882356,0.81960785,0.12941177,0.5215686,0,0.18039216,0.4784314,0,1,0.18039216,0.58039212,0.36862746,0,0.27058825,6
0.23137257,0.89019608,0.67843139,1,1,0.87843138,0.67843139,0.67058825,0.63137257,0.45098042,0.90196079,0.25098041,0.50196075,0.078431375,0,0,3
0.7019608,1,1,0.96862745,0.69803917,0.81176472,0.45098042,0.65098035,0.29803923,0.49019611,0.20000002,0.32941177,0,0.16078432,0,0,1
0,0.87058824,0.38823533,1,0.61176467,0.69803917,0.47058827,0.27058825,0.36078432,0,0.10980393,0.32941177,0.54901958,0.34901962,1,0.38823533,7
0,0,0.41960788,0.10980393,0.83137256,0.34117648,1,0.67843139,0.76862741,1,0.29019609,0.98823529,0.41176474,0.69019604,0.90196079,0.61176467,9
0.32941177,0.65098035,0.67843139,1,0.72941172,0.89019608,0.56078428,0.40000004,0.36862746,0,0,0.078431375,0.50196075,0.050980397,1,0.058823533,1
0,0.98039216,0.76078427,1,0.8392157,0.76862741,0.58039212,0.38823533,0.36862746,0,0.14901961,0.16862746,0.23137257,0.43137258,1,0.43137258,7
0,0.50196075,0.25882354,0.63921571,0.61176467,0.83137256,0.98823529,1,1,0.83137256,0.74117649,0.56078428,0.50980389,0.27843139,0.32941177,0,1
0.65098035,0.98039216,0.41176474,0.74117649,1,1,0.32156864,0.8509804,0.10196079,0.59999996,0,0,0.72941172,0.12156864,0.32941177,0.61960781,8
0.14117648,0.67843139,0.56078428,1,0.74901962,0.96862745,0.67843139,0.59999996,0.63921571,0.21960786,0,0.039215688,0.18039216,0,1,0.031372551,1
0.36862746,1,0,0.63137257,0.38039219,0.40000004,0.38039219,0,0.12941177,0.12156864,0.29803923,0.61176467,0.43921572,0.98039216,1,0.92156863,5
0.25882354,0.92156863,0,0.49019611,0.10196079,0.039215688,0.61176467,0,1,0.30980393,0.94901961,0.76078427,0.50196075,1,0.039215688,0.83137256,0
0.27058825,0.76078427,0.41176474,1,1,0.94117647,0.78823531,0.65882349,0.85882354,0.45098042,0.94117647,0.16078432,0.38823533,0,0,0.10196079,3
